Nom,Marque,Prix,Description,Url,Url_image
"Pour ordinateurs portables 16"" Noir/Bleu (005033)",Mobilis,29€99,"Type Produit : NotebookType Produit : Ordinateur portableFormat : MaletteFormat : SacocheTaille PC Portable : 16""Couleur : NoirCouleur : BleuMatières : Nylon",https://www.cybertek.fr/sac-et-sacoche/mobilis-pour-ordinateurs-portables-16-noir-bleu-005033-53312.aspx,https://www.cybertek.fr/images_produits/1fbf50e3-6137-4e0e-848f-629478efff71.jpg
"Pour ordinateurs portables 16"" Noir/Bleu (005033)",Mobilis,29€99,"Type Produit : NotebookType Produit : Ordinateur portableFormat : MaletteFormat : SacocheTaille PC Portable : 16""Couleur : NoirCouleur : BleuMatières : Nylon",https://www.cybertek.fr/sac-et-sacoche/mobilis-pour-ordinateurs-portables-16-noir-bleu-005033-53312.aspx,https://www.cybertek.fr/images_produits/1fbf50e3-6137-4e0e-848f-629478efff71.jpg
Pour Ordinateurs portables 14-16'' - Noir (003060),Mobilis,16€59,"Type Produit : NotebookType Produit : Ordinateur portableFormat : SacocheFormat : MaletteTaille PC Portable : 16""Couleur : NoirMatières : Polyester",https://www.cybertek.fr/sac-et-sacoche/mobilis-pour-ordinateurs-portables-14-16-noir-003060-53274.aspx,https://www.cybertek.fr/images_produits/32829de6-5128-4907-a431-2772c1b8b535.jpg
Pour Ordinateurs portables 14-16'' - Noir (003060),Mobilis,16€59,"Type Produit : NotebookType Produit : Ordinateur portableFormat : SacocheFormat : MaletteTaille PC Portable : 16""Couleur : NoirMatières : Polyester",https://www.cybertek.fr/sac-et-sacoche/mobilis-pour-ordinateurs-portables-14-16-noir-003060-53274.aspx,https://www.cybertek.fr/images_produits/32829de6-5128-4907-a431-2772c1b8b535.jpg
Sac a dos pour ordinateurs 14-15.6'' (003052),Mobilis,28€59,"Type Produit : NotebookType Produit : Ordinateur portableFormat : Sac à dosTaille PC Portable : 15.6""Couleur : NoirCouleur : BleuMatières : Polyester",https://www.cybertek.fr/sac-et-sacoche/mobilis-sac-a-dos-pour-ordinateurs-14-15-6-003052-53270.aspx,https://www.cybertek.fr/images_produits/e3ad310a-ad75-407f-bd31-200d3a23dac4.jpg
Sac a dos pour ordinateurs 14-15.6'' (003052),Mobilis,28€59,"Type Produit : NotebookType Produit : Ordinateur portableFormat : Sac à dosTaille PC Portable : 15.6""Couleur : NoirCouleur : BleuMatières : Polyester",https://www.cybertek.fr/sac-et-sacoche/mobilis-sac-a-dos-pour-ordinateurs-14-15-6-003052-53270.aspx,https://www.cybertek.fr/images_produits/e3ad310a-ad75-407f-bd31-200d3a23dac4.jpg
Sac à dos pour ordinateurs 14-15.6'' (003051),Mobilis,21€99,"Type Produit : NotebookType Produit : Ordinateur portableFormat : Sac à dosTaille PC Portable : 15.6""Couleur : NoirMatières : Polyester",https://www.cybertek.fr/sac-et-sacoche/mobilis-sac-a-dos-pour-ordinateurs-14-15-6-003051-53269.aspx,https://www.cybertek.fr/images_produits/208a52e7-c855-4d9b-883f-d170577a0466.jpg
Sac à dos pour ordinateurs 14-15.6'' (003051),Mobilis,21€99,"Type Produit : NotebookType Produit : Ordinateur portableFormat : Sac à dosTaille PC Portable : 15.6""Couleur : NoirMatières : Polyester",https://www.cybertek.fr/sac-et-sacoche/mobilis-sac-a-dos-pour-ordinateurs-14-15-6-003051-53269.aspx,https://www.cybertek.fr/images_produits/208a52e7-c855-4d9b-883f-d170577a0466.jpg
"EW3270U - 31.5"" 4K",BenQ,329€90,"Utilisation : ProUtilisation : MultimédiaTaille : 32""Résolution : 3840x2160Type d'écran : PlatTemps de Réponse : 4 msType de Dalle : LED VAConnecteur : Display Port",https://www.cybertek.fr/ecran-pc/benq-ew3270u-31-5-4k-36847.aspx,https://www.cybertek.fr/images_produits/12a00f08-222c-443f-b64b-df8ea8cda9ce.jpg
"EW3270U - 31.5"" 4K",BenQ,329€90,"Utilisation : ProUtilisation : MultimédiaTaille : 32""Résolution : 3840x2160Type d'écran : PlatTemps de Réponse : 4 msType de Dalle : LED VAConnecteur : Display Port",https://www.cybertek.fr/ecran-pc/benq-ew3270u-31-5-4k-36847.aspx,https://www.cybertek.fr/images_produits/12a00f08-222c-443f-b64b-df8ea8cda9ce.jpg
Solvant à étiquette en aérosol 400ml,Dacomex,12€99,,https://www.cybertek.fr/nettoyage/dacomex-solvant-a-etiquette-en-aerosol-400ml-32770.aspx,https://www.cybertek.fr/images_produits/d206a24e-87ff-4766-bb7a-1e5ae130e7d9.jpg
Solvant à étiquette en aérosol 400ml,Dacomex,12€99,,https://www.cybertek.fr/nettoyage/dacomex-solvant-a-etiquette-en-aerosol-400ml-32770.aspx,https://www.cybertek.fr/images_produits/d206a24e-87ff-4766-bb7a-1e5ae130e7d9.jpg
"Station d'accueil Surface (Pro 3, Pro 4, Book)",Microsoft,199€99,Type : ConnectiqueType : Station d'accueil,"https://www.cybertek.fr/accessoire-tablette/microsoft-station-d-accueil-surface-pro-3,-pro-4,-book-28626.aspx",https://www.cybertek.fr/images_produits/d03321ab-a62f-4d2f-a448-a8206dade1f9.jpg
"Station d'accueil Surface (Pro 3, Pro 4, Book)",Microsoft,199€99,Type : ConnectiqueType : Station d'accueil,"https://www.cybertek.fr/accessoire-tablette/microsoft-station-d-accueil-surface-pro-3,-pro-4,-book-28626.aspx",https://www.cybertek.fr/images_produits/d03321ab-a62f-4d2f-a448-a8206dade1f9.jpg
Vengeance LPX 8Go (2x4Go) DDR4 2400MHz,Corsair,61€96,Capacité RAM : 8GoNorme Mémoire RAM : DDR4Fréquence RAM : 2400MHz PC19200Nombre de barrettes RAM : 2Couleur : NoirLED : Non RGB,https://www.cybertek.fr/memoire-pc/corsair-vengeance-lpx-8go-2x4go-ddr4-2400mhz-28439.aspx,https://www.cybertek.fr/images_produits/dc92de6a-cdcd-4a88-a28e-cb21158e474f.jpg
Vengeance LPX 8Go (2x4Go) DDR4 2400MHz,Corsair,61€96,Capacité RAM : 8GoNorme Mémoire RAM : DDR4Fréquence RAM : 2400MHz PC19200Nombre de barrettes RAM : 2Couleur : NoirLED : Non RGB,https://www.cybertek.fr/memoire-pc/corsair-vengeance-lpx-8go-2x4go-ddr4-2400mhz-28439.aspx,https://www.cybertek.fr/images_produits/dc92de6a-cdcd-4a88-a28e-cb21158e474f.jpg
M187 Mini - Noir/Sans Fil,Logitech,19€90,Utilisation : BureautiqueConnectivité : Sans filCouleur : NoirPréférence Manuelle : AmbidextreType : StandardInterface avec le PC : USBDPI Maximum : 1 000 DPIRechargeable : Non rechargeable,https://www.cybertek.fr/souris-pc/logitech-m187-mini-noir-sans-fil-19313.aspx,https://www.cybertek.fr/images_produits/9070692b-8c40-484c-ae78-f2506efbafbf.jpg
M187 Mini - Noir/Sans Fil,Logitech,19€90,Utilisation : BureautiqueConnectivité : Sans filCouleur : NoirPréférence Manuelle : AmbidextreType : StandardInterface avec le PC : USBDPI Maximum : 1 000 DPIRechargeable : Non rechargeable,https://www.cybertek.fr/souris-pc/logitech-m187-mini-noir-sans-fil-19313.aspx,https://www.cybertek.fr/images_produits/9070692b-8c40-484c-ae78-f2506efbafbf.jpg
Basique 12 cm,,7€99,Taille : 120 mmLED : Non RGBCouleur : NoirConnecteur : 3 pinsRétroéclairage : Non rétroéclairéPWM : Non PWM,https://www.cybertek.fr/ventilateur-boitier/generique-basique-12-cm-4223.aspx,https://www.cybertek.fr/images_produits/3708d599-f23b-41c2-ac2a-3d677297ab27.jpg
Basique 12 cm,,7€99,Taille : 120 mmLED : Non RGBCouleur : NoirConnecteur : 3 pinsRétroéclairage : Non rétroéclairéPWM : Non PWM,https://www.cybertek.fr/ventilateur-boitier/generique-basique-12-cm-4223.aspx,https://www.cybertek.fr/images_produits/3708d599-f23b-41c2-ac2a-3d677297ab27.jpg
"Li-ion 10,8V 4400mAh",Compatible,68€99,Type : Notebook,"https://www.cybertek.fr/batterie/compatible-li-ion-10,8v-4400mah-28096.aspx",https://www.cybertek.fr/images_produits/d88627be-2270-442a-a721-f8a8bc1e4730.jpg
"Li-ion 10,8V 4400mAh",Compatible,68€99,Type : Notebook,"https://www.cybertek.fr/batterie/compatible-li-ion-10,8v-4400mah-28096.aspx",https://www.cybertek.fr/images_produits/d88627be-2270-442a-a721-f8a8bc1e4730.jpg
